duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
4923,udp,ssh,S1,3837,34648,0,2,0,28,5,1,7,0,0,4,2,2,8,2,384,266,0.14639100643074798,0.2817139041103399,0.6017715621633475,0.4214256852196696,0.8825441735408287,0.4124185026564213,0.4980581797718364,61,131,0.5714399142757788,0.12539488764918005,0.3990902223057943,0.5901000571546089,0.6865682660888026,0.827966049651872,0.8186496092444251,0.07115094569171476,0
2777,icmp,ftp,REJ,44339,27879,0,0,2,20,5,0,5,0,0,11,4,1,1,0,61,345,0.26222570192611105,0.32800398251252016,0.8340731623158844,0.02566363572605801,0.3203440240306833,0.7294388066668179,0.4249664454960026,238,45,0.46551390990433084,0.39178970623791265,0.09070200324071986,0.06408782523211543,0.6959027209676343,0.9334450633761016,0.1411002891488381,0.8888437120982463,0
4442,udp,http,REJ,32220,24420,0,1,2,0,0,1,3,0,0,2,3,3,2,1,297,151,0.26424642877152194,0.8628219559097027,0.406122663114027,0.5526645282126905,0.6252940311111274,0.9888933333554042,0.3827585629661171,205,210,0.04556749585173192,0.7492457153992899,0.15072315295028904,0.1632200694779088,0.6617542078400761,0.5526495003188492,0.39519881756407427,0.47761465500248523,1
3186,udp,http,S1,30623,49421,0,2,1,14,3,1,8,0,0,11,2,0,9,2,229,220,0.9160481741036639,0.4487403108373107,0.1128980559864623,0.7025722320993688,0.005937540709366695,0.21930669923349522,0.9630598388201426,49,186,0.3159368913617311,0.9528666735587273,0.8571439552683444,0.49377661376052084,0.7507571437278824,0.5108156570818695,0.8442338120378078,0.7681161944936981,0
2488,tcp,pop3,S0,23778,19290,0,2,0,16,2,1,4,0,0,19,5,0,8,2,255,433,0.3004449467087782,0.2821449260786437,0.8411623426203754,0.17347843894682757,0.43221429858906624,0.13242592530280217,0.7575347256169956,145,108,0.8773979603203783,0.9718213409177037,0.4570900560472949,0.5564414443527306,0.5737120647285757,0.13702777568738578,0.593015159250136,0.5675239311153596,0
4581,tcp,ssh,REJ,39878,4650,0,3,2,11,2,0,5,0,0,4,1,3,4,2,353,219,0.31145813790383636,0.9627082112797999,0.82541380610289,0.5917345970783716,0.24874670562275203,0.8176820286881664,0.5080514199499165,223,224,0.671672503082744,0.5806652401325052,0.7063322743295172,0.12870893258377925,0.9707713056099239,0.6806744101549369,0.8355924878816903,0.4432659096218735,1
3046,icmp,ftp,SF,1796,14100,0,2,0,25,5,0,7,0,0,14,5,3,5,2,181,192,0.6715318764489899,0.7513232992178812,0.29610948377152113,0.5693687674213804,0.1854373027358054,0.23085684033082288,0.5359265239105148,227,117,0.8605699241476841,0.23713428603757658,0.24158110521904308,0.5484930258984675,0.08667107099061966,0.2459817404566078,0.6086037695723013,0.8025277169333023,1
3738,tcp,ftp,SF,39371,14226,0,3,0,6,5,0,5,1,0,3,1,0,6,0,172,161,0.8329075944749355,0.6504023771645838,0.2741554687135861,0.7362685698220996,0.9867836457509954,0.7215408261965776,0.7911091007312644,50,159,0.2035262173468323,0.5862517921804254,0.8722263973579605,0.6329777539786936,0.172946745697653,0.42603095030090243,0.9204178065406771,0.36325798901237927,1
2370,tcp,ftp,SH,3860,7811,0,0,0,9,3,1,0,0,0,14,2,3,4,0,38,171,0.8834505404871623,0.09081500942986043,0.7887615140632087,0.22284067561932364,0.004787822539193076,0.10374171327667459,0.12034680790256091,200,125,0.847813922880207,0.02595930106773381,0.6160105447131028,0.7097360312060861,0.22267326288535239,0.04041421466447315,0.05110928957866023,0.9915590058137626,1
3174,tcp,ftp,S1,29832,12046,0,4,0,23,0,0,2,0,0,8,5,2,1,2,407,138,0.5232411586985265,0.17901822948682578,0.06269919280668734,0.2345723318009939,0.6675275709298395,0.9196607463208649,0.8287958102158608,164,250,0.8841220037973447,0.6235747003666879,0.9370859477620248,0.370210789521627,0.4400810359513391,0.8664733872041542,0.26756624371225934,0.8635652709002959,0
4313,tcp,dns,S0,21323,25152,0,1,1,26,2,0,7,0,0,13,9,4,9,1,203,199,0.6770047887437087,0.6275132455197964,0.0929588342700749,0.5103515316096666,0.03001890199774726,0.9120843412224094,0.9763766086888128,145,116,0.6988623759990454,0.5851985674177245,0.08574726452518999,0.28384787555604796,0.4856273893699449,0.00535399075733578,0.3988715759660243,0.8140693657142474,1
4555,tcp,pop3,S0,14469,21400,0,0,0,0,2,1,3,0,0,10,7,4,6,2,357,55,0.09827755505157232,0.2875033169796076,0.3010279305913627,0.1625116824429309,0.7874138381355187,0.6745703626333746,0.6437362983804256,174,9,0.21765781880078183,0.16203836916139036,0.8416318172815971,0.9264957821123673,0.14320674273820144,0.8628466871810947,0.5159876216119427,0.6419271154347146,0
631,tcp,smtp,S0,2372,13545,0,3,1,12,3,1,6,0,0,12,6,0,5,2,11,228,0.48160043149388154,0.2420402017697132,0.24518298557215612,0.3461600828126983,0.1514977533994929,0.3541611863677776,0.24561588684447688,173,124,0.7469121067753958,0.8340633777389168,0.8748367200007158,0.0021527050981241524,0.26139692372945433,0.2063964424936897,0.15466450490822325,0.7368196147643695,1
1462,tcp,telnet,S0,37938,38607,0,0,1,24,4,1,8,0,0,1,8,1,1,0,339,171,0.07632521919507718,0.611860871789417,0.6651625494511686,0.5366923340191163,0.8349212568841143,0.8182501384513396,0.5817935894330036,56,109,0.7312533073462614,0.2228566056784812,0.2092119555270442,0.45332745170522204,0.13715481117142014,0.703526719740588,0.5712388732382825,0.8466273616832017,1
2467,udp,pop3,REJ,772,29956,0,1,0,1,0,1,7,0,0,1,5,3,7,1,430,182,0.48668652383209154,0.08110528648752968,0.5865845126991458,0.936846301321987,0.7389524022584882,0.3574984694335249,0.12480587240404162,230,212,0.27282150093771096,0.6392739473783735,0.7722458476953379,0.18836843842479212,0.32290327374086825,0.3549732456751683,0.2583005136007094,0.620270441525412,0
1759,udp,ftp,SF,2150,4174,0,0,2,19,0,0,5,0,0,7,3,3,4,1,370,295,0.5972431453611946,0.039706392753558695,0.38687912814576975,0.8151997629322733,0.34723520957317144,0.381575378602272,0.8728224713829823,238,99,0.11844506261129506,0.256980100954034,0.5672874166092923,0.14463125137472665,0.418279290529468,0.5929277371673759,0.7206273732832305,0.81609250325409,1
4285,tcp,ftp,RSTR,9187,14932,0,3,2,27,2,1,3,0,0,8,8,1,2,1,59,416,0.10982156804213983,0.6976626485917287,0.3399952790527587,0.43517859777222856,0.3554373865612508,0.9440196774771931,0.03756413852766227,114,207,0.3553257867320415,0.4801073968705414,0.9104984658530206,0.13102455719171702,0.6750697542404612,0.18023519428836787,0.40094973569649817,0.29874616011963473,0
639,udp,smtp,SF,15036,41928,0,1,2,15,1,1,2,0,0,14,5,4,4,0,163,122,0.7097111993013474,0.7249650238464428,0.35746489043510343,0.09072450454309322,0.8555787601452578,0.17869787906681878,0.039977525522855606,99,245,0.1746716227941837,0.4239994223540068,0.6889201799141516,0.2814879648037254,0.8154752885969679,0.36028331281740333,0.17719852780058332,0.2200823127379261,0
3905,tcp,smtp,SH,44854,17755,0,1,0,16,4,1,3,0,0,0,6,1,3,2,300,398,0.5156130344821385,0.9190606582909403,0.1949744096910604,0.40306456332154295,0.8587601128838339,0.0648647454258704,0.671898816782475,249,70,0.8626161110271975,0.46717456399832824,0.07610894311209349,0.36519078511901615,0.5061317778437809,0.8778527294507942,0.01713425531428603,0.12167266388366482,0
1560,tcp,smtp,S1,32883,2593,0,4,1,11,3,1,4,0,0,17,8,2,8,1,88,458,0.5358766505891187,0.09448797016026733,0.24861873641109278,0.932083784336844,0.8338358399494246,0.09621722728767501,0.4793137945141306,157,167,0.23631514474209614,0.5684524273978081,0.42401018537065993,0.3099925223424631,0.907590850530473,0.7234445673074369,0.377218384195285,0.6400065939296424,0
1749,tcp,pop3,SH,37463,46333,0,0,2,10,0,1,7,0,0,11,3,1,5,1,374,398,0.4161516498916932,0.913957160865972,0.6546128421961396,0.12053229781239483,0.3022890370885264,0.08296128213492127,0.0009445993081922399,150,15,0.6029186693961193,0.07469496304250256,0.8217054184893489,0.0759222463652337,0.8523313265081506,0.2398439223720562,0.8094025294507816,0.018099041970237484,0
2069,udp,smtp,RSTR,4879,6747,0,1,2,9,0,0,6,0,0,5,9,0,9,2,164,353,0.20270288919875012,0.0005116709753912874,0.010914904986481844,0.6339141846865731,0.7082175240529516,0.6908465796593847,0.14426803983259506,19,31,0.7284032018502178,0.5834495644779267,0.5873138338521724,0.965403788290731,0.7578187071514988,0.4248776951697072,0.650519898580544,0.02752378690801438,0
671,tcp,pop3,S0,28848,23338,0,1,2,10,0,1,7,0,0,18,2,1,2,0,459,94,0.874037655078165,0.34883989146268113,0.07542364118488132,0.21601576031665903,0.582421002149055,0.7795546808693836,0.6739698305605984,254,142,0.9940518269858747,0.6472223471802079,0.05809073121023367,0.5594763631263634,0.8729268602472731,0.4037839100584859,0.18362795752714967,0.09619254635005436,1
524,udp,telnet,REJ,20358,24139,0,4,1,2,1,0,3,0,0,10,0,1,2,1,17,3,0.3337493618012788,0.714036738223449,0.17521373376460658,0.5379246926650434,0.6414449956914847,0.017047609715588496,0.9389695393621201,60,59,0.6045071834035805,0.3983008328254454,0.11871355982865572,0.20963271165213326,0.42266199056005604,0.7247163278840847,0.9405859493500343,0.09162899396589508,0
475,udp,http,S0,37515,8358,0,1,2,27,2,0,8,0,0,1,3,3,5,1,222,232,0.8330175960975961,0.8541673456134135,0.39929249619708773,0.5697835436654853,0.6696170325093348,0.17435789510542155,0.4819879418443601,89,130,0.630497609662947,0.9216117332365443,0.5584580097495216,0.6446968614215158,0.06073091424485211,0.6261054043550724,0.3088873849788222,0.043892500627709996,1
37,tcp,http,SF,37186,8891,0,2,1,17,5,1,8,0,0,2,6,4,6,1,44,140,0.17509478094672093,0.07698312383727446,0.014881319508011193,0.8281296360135966,0.9171220933493408,0.05448600551596572,0.05381348317254109,48,73,0.5080556974916468,0.15023628469783912,0.3199686733505024,0.17794728881896804,0.46527953504020547,0.24968929263903306,0.2349519592122996,0.7931464264949897,1
2931,tcp,http,REJ,29174,33018,0,2,0,18,1,0,4,0,0,7,4,1,9,2,139,399,0.22837196859852893,0.9412016826295269,0.739674421310247,0.784846389412142,0.942535050602416,0.21069341831582777,0.7061398651438962,170,196,0.9032460588324727,0.9966290240359703,0.09374836964264832,0.3436147889848308,0.6064213556876624,0.3971527824803972,0.539329534962668,0.17018845594832177,0
1772,tcp,telnet,S0,19312,12104,0,4,0,22,1,1,2,1,0,12,6,1,6,0,50,259,0.8525124212357144,0.15039784371489962,0.6716740463296336,0.033415182358266904,0.613174122267947,0.17773608908412242,0.2102005571172274,143,50,0.43335778549870274,0.16359496803662743,0.6122476971228591,0.6166176951984296,0.679568155622973,0.5910457982544574,0.6101095275901468,0.8684639345359018,1
623,tcp,ssh,REJ,30474,43529,0,3,0,9,2,0,6,0,0,13,0,1,7,1,129,479,0.5058883151842999,0.3716926245605152,0.7988507303929037,0.14626267910648771,0.09990112293694453,0.8033547375793744,0.5058659738918115,212,1,0.7403692105989406,0.31828861642337025,0.642755084463946,0.344412517025499,0.06418054014378516,0.6048630138279812,0.4261452395978663,0.16312216573033966,1
2009,tcp,ftp,S0,10665,16626,0,0,2,12,1,0,4,0,0,0,1,1,3,0,302,91,0.27167022256989304,0.16793216776959463,0.24962578840825433,0.1882795635846075,0.7118419362283213,0.7401703737999872,0.7227626125185208,177,194,0.8649926221271727,0.6514491487583633,0.5067877211290233,0.957650263527462,0.5686009825588642,0.48045851316937405,0.20024178737359133,0.3217350960499231,1
148,tcp,http,S0,14392,31351,0,4,0,1,4,0,9,0,0,4,6,2,5,1,413,93,0.49165739230064576,0.3556695037239259,0.6535622076386637,0.9919523399611515,0.9621006256314032,0.3718850341924813,0.7804907479229428,54,247,0.5506380212186988,0.8910112423972008,0.8161951254042966,0.26084719943660883,0.08351705949611943,0.4866985726291271,0.7853265077431655,0.3357523476439318,0
2868,tcp,ssh,RSTR,47790,28475,0,4,2,6,3,0,5,0,0,10,4,2,5,0,487,313,0.8282339452992264,0.4527158629147706,0.7544185764283154,0.691460365822961,0.3214294782675914,0.6892914713444668,0.671865283931109,155,2,0.7365699084986734,0.3180399415618389,0.4007291419517254,0.5797704566153338,0.5955209684958185,0.26052034408266844,0.11943759304737667,0.7624888210507791,0
401,tcp,smtp,RSTR,18217,41581,0,0,2,5,5,0,7,0,0,19,6,0,9,2,322,258,0.43811272938240176,0.5366081893036886,0.6220640652183894,0.7090259987479517,0.9998457010604054,0.3298862294163145,0.34186606026972677,155,220,0.27296317709624884,0.6949347312830505,0.5954690142822155,0.0908272694390777,0.25526079984641936,0.8181817786327712,0.9807983292068233,0.9561458248997351,1
3394,udp,http,RSTR,3026,9280,0,1,2,28,3,0,7,0,0,2,5,4,2,1,338,275,0.21842866930038085,0.23845984321817326,0.015948214059702148,0.3089595908246573,0.7421104557381226,0.6681343790118656,0.9262108881672706,80,67,0.19605067847013347,0.9260205654068875,0.5595171253994349,0.24688537421850576,0.6621608812477352,0.9502147056301516,0.5944079645922674,0.4074279664743623,1
2592,tcp,http,S1,41785,42305,0,2,2,28,5,1,8,0,0,1,1,0,6,1,416,294,0.13899016169417122,0.3903560272156841,0.729629802318468,0.639902927263455,0.6356114574436306,0.7429373724768354,0.18324088987251808,15,14,0.9864660727776976,0.04189626737784735,0.7570111798847566,0.4862481959173154,0.09658947384853156,0.943051073379682,0.4981032490410927,0.6902540664115876,1
3110,udp,ssh,S0,36396,6489,0,1,2,16,4,0,6,0,0,2,9,4,6,2,102,105,0.782722232579881,0.6904237973071558,0.8395237649568826,0.8014982854814882,0.6161780788682915,0.14473467088657677,0.0319525598593281,205,183,0.6107824759550937,0.40985758524249327,0.8632536562177663,0.08172899419918156,0.95923564750357,0.48642013515768134,0.17173595718214574,0.1313472175458451,1
2475,tcp,ssh,REJ,34637,16358,0,4,2,3,0,1,6,0,0,3,1,2,4,0,133,454,0.9757520676802334,0.22524572708381152,0.2594684065982863,0.5351825132355238,0.8096762056578383,0.4035730056816601,0.3393210576468444,53,153,0.5319887769833288,0.03228508076334935,0.42333115817745604,0.046778681108414655,0.3078024528035911,0.7087445101785655,0.6863450536235917,0.24723287256584492,0
387,tcp,pop3,SH,11769,10202,0,2,0,14,2,1,0,1,0,8,5,1,1,1,253,399,0.31417160668069477,0.4495379528203687,0.26753822236966873,0.2293496328819492,0.49226546298077634,0.9880597839265336,0.6726400205971561,197,151,0.25990195701923935,0.5124894856608215,0.8347012325885321,0.4020949216261147,0.1749906210630301,0.918750298951836,0.5103799666990156,0.1238370001375475,0
1376,tcp,smtp,S1,41625,219,0,3,0,15,2,1,8,0,0,13,4,0,1,1,487,496,0.8332115753865369,0.45531940963693585,0.3974751039441681,0.9186208976934307,0.5116602983059975,0.5437628548986556,0.7792705730194457,143,177,0.8615528237719543,0.23590841157139641,0.44350549313947984,0.4925902128526901,0.8807073423337711,0.68433447314628,0.1641080165865152,0.5945765873448106,0
3467,tcp,pop3,REJ,14213,38945,0,2,2,6,1,1,8,0,0,11,4,1,6,2,18,471,0.3200123199858821,0.3046930119013298,0.2461187720063771,0.5421492303621963,0.13807958891451177,0.5484581331070889,0.7977367418727782,177,9,0.8645002326258124,0.04276409434970707,0.8742840816538933,0.5042959178001931,0.5499257277013286,0.02314319150849753,0.2580483337492563,0.8583810632950846,0
3269,tcp,pop3,SH,8092,22496,0,4,1,14,3,1,7,0,0,10,7,0,3,1,431,370,0.1434453857364636,0.12665849853725997,0.2593057239713652,0.6852842575456874,0.3426120634350541,0.23580687991223526,0.8146751946558017,164,165,0.528004813006674,0.5185012272260041,0.07758778682241341,0.9235100748898709,0.04424918840108105,0.5916142528797922,0.2539549402743503,0.5770343524664009,0
464,tcp,pop3,RSTR,40925,19721,0,0,2,29,3,0,7,0,0,0,3,2,0,2,115,229,0.5954358552562056,0.23274388938652313,0.9900090561314921,0.3254929638701384,0.9755610087929343,0.26431864625164303,0.067000163368236,116,36,0.6441971803605936,0.4725168000352722,0.3384287254866444,0.042373337078523754,0.9336497625774425,0.28415440214480125,0.3401996952586631,0.9483214838129294,0
1394,icmp,telnet,SF,18195,316,0,1,1,16,1,1,7,0,0,17,4,2,8,0,79,181,0.4018782412074996,0.939122299391225,0.8978248237741577,0.40919102853193257,0.8038642503328656,0.6460652846395963,0.6298531484012289,19,70,0.4972065803673431,0.9191350566551155,0.7217055152290354,0.07871221600456801,0.19946707758198434,0.23954598500789892,0.9365081823841495,0.4516781220257533,0
3746,tcp,telnet,S0,38900,40571,0,2,2,8,1,1,3,0,0,16,5,3,7,1,84,304,0.8252764346855525,0.03506309154728393,0.24470572288417125,0.9910879561692012,0.3182725081872332,0.0031560243339575633,0.8950473321792675,143,161,0.39890180807628783,0.02001180629967103,0.6196375141033055,0.05209758066434833,0.7997033720633264,0.22437024680556117,0.6294655841048746,0.6128444632768286,0
3711,udp,ssh,REJ,28275,37303,0,0,1,10,5,0,7,0,0,12,5,2,2,1,83,362,0.9748826465246453,0.7568727444424772,0.1224141646119895,0.09587779190024504,0.09863450433298637,0.660136563943629,0.37834644663210615,46,54,0.09167639544055572,0.4233251117678001,0.19744902871118108,0.8718203121217935,0.41695436292561594,0.4207685791532928,0.07948457997261515,0.10779136809458012,0
4619,tcp,pop3,RSTR,25029,25538,0,1,0,25,5,0,6,1,0,0,1,0,3,1,397,187,0.47415838200930016,0.045629053289799604,0.4014881953315099,0.9405852166798263,0.4159084865358026,0.4745854399530097,0.8906141606522118,125,152,0.16290405618424164,0.6670925248588786,0.8084764033782232,0.5535558180420606,0.8086844111434828,0.32080566264295995,0.39775295959236256,0.7601383882353238,0
4855,icmp,dns,REJ,20216,22388,0,3,0,29,2,1,0,0,0,4,1,4,7,0,132,479,0.9329990655720243,0.862664541361352,0.07619381326831254,0.038112759012255304,0.8657452050409272,0.4265403407355055,0.47257926499253056,66,96,0.7419913807234987,0.14618215050483463,0.1420000876799089,0.4798862950357874,0.16992140442222048,0.8285181938492878,0.6402507962391697,0.24391729395200334,0
239,tcp,ftp,SH,5272,10031,0,0,2,9,3,1,0,0,0,15,8,0,8,2,28,116,0.06414320183651334,0.7552769816191738,0.17468751682239647,0.03319870773241895,0.2498134495165294,0.06761240947159208,0.5878938531971062,231,198,0.6701590691693051,0.7568294211566108,0.621103438640642,0.23162364690975257,0.5244628770112092,0.9014468319948584,0.662692724498309,0.8211504102669671,0
2049,tcp,ssh,S1,34189,14062,0,1,0,11,5,1,0,0,0,10,4,4,1,1,426,357,0.7856867286241168,0.5734946153507723,0.3431998032461704,0.48175484001586644,0.34091488510330514,0.4426308619815944,0.06468394331418725,4,49,0.14021314669237628,0.7192343609419901,0.5689266726425308,0.0379277988867982,0.4240289372913243,0.44110507168861346,0.8845155798144235,0.30059363451326426,0
1790,tcp,ftp,SF,38868,41588,0,3,1,13,0,1,2,0,0,10,6,0,0,2,224,191,0.6160125636303335,0.2924646572249082,0.6860555734655993,0.9727311253229625,0.1450112381888412,0.6287687965320775,0.614779635378806,102,137,0.8277779324055836,0.6984635822488435,0.6285120801750369,0.3877181698518263,0.6497819743816998,0.7637832589047554,0.19584355392577324,0.8260367515189503,0
15,tcp,dns,SF,39269,4486,0,3,2,6,0,1,4,0,0,14,9,2,8,1,368,203,0.2824381977269804,0.0016130534499515514,0.983373027506787,0.7758315060457575,0.2851746100354885,0.9083620993154797,0.26403987621641767,23,89,0.6715712944122977,0.7950043362590463,0.8422760872850337,0.2991697810121525,0.8559617747409074,0.6170498677190953,0.9170560844145222,0.9501614396863277,0
1271,udp,telnet,REJ,26905,34579,0,3,0,16,4,1,9,0,0,16,7,0,6,1,194,142,0.3562038932763796,0.4003522248360596,0.20547147451773817,0.4456791036395944,0.06910393952595495,0.08396711041678706,0.6102793086775667,118,80,0.3787607997175948,0.4232210312773532,0.9099652929572586,0.32296304089300776,0.3528159558764993,0.9942968403323822,0.228255418508726,0.5670203147939511,0
1728,tcp,dns,REJ,40370,11274,0,3,1,0,0,0,5,0,0,13,2,4,8,2,11,111,0.48188780049977376,0.7646031198005936,0.18971648618040227,0.008199545906446226,0.5326505380988267,0.3557120715621753,0.40105990237162414,83,16,0.6373305919026824,0.9731868736490001,0.8238134225125964,0.8559629689439201,0.3771137117901868,0.6261696810025352,0.05510190257359926,0.2876329736263392,1
