duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
1796,udp,ssh,RSTR,45195,17168,0,1,0,19,4,1,2,0,0,19,5,4,4,1,430,271,0.008333822283355219,0.6740706613798304,0.07533691448019297,0.22726277545158857,0.3320959778946888,0.6593821626950618,0.13645906904474714,19,229,0.06320059864736116,0.4583435121272955,0.33272070640691476,0.4222710181521713,0.3119137154852205,0.10095186721764715,0.9029357416947041,0.31207688951896084,1
4866,tcp,dns,S0,38385,46313,0,1,2,0,3,1,3,0,0,7,5,1,6,1,74,388,0.9502516259932355,0.27677516846946515,0.930471123140447,0.6464360709830868,0.7480196625917739,0.844909021980298,0.15831826187552467,136,98,0.4599550460242664,0.04304159967136123,0.47257888009667637,0.10584736953903051,0.5260486289433808,0.6776146351389869,0.892314866791618,0.2759398575166818,1
3604,tcp,http,S0,25920,39319,0,3,1,19,3,1,1,0,0,5,6,3,7,1,117,202,0.8980914773071281,0.9140671365914531,0.45404656485454964,0.13496133752627026,0.770834101756536,0.012614624102517125,0.4693425736493242,44,92,0.52316285064183,0.0349168799523899,0.14141194044260152,0.5191217098432833,0.7949995961334173,0.7299179890384869,0.08018883752812678,0.9193303942987454,0
961,tcp,pop3,S1,3668,7225,0,3,0,22,3,0,3,0,0,5,0,2,9,1,209,306,0.5457781713842449,0.46428381662540186,0.36374896659763356,0.7971371015215316,0.9602130510611859,0.027165438991583524,0.9948382710492701,213,114,0.5832227497266487,0.4977548254578429,0.6496924528396791,0.26735953138093427,0.7954438281971916,0.2290655070840789,0.8403665492128226,0.9295713044007052,1
1794,udp,telnet,S0,49415,5055,0,1,0,26,1,1,1,0,0,2,0,4,7,0,497,251,0.8245735724426724,0.37253998060105786,0.5256145242583418,0.755100384145111,0.8548065500525166,0.05545894061212808,0.4309795834870407,245,179,0.8222965314553337,0.6622410716970804,0.7375933042769419,0.36029388459249145,0.09997366836201393,0.09678186521353394,0.31318304853802514,0.23272864091108414,0
4713,udp,http,S0,25530,31106,0,2,2,17,0,0,9,0,0,9,6,2,9,2,422,315,0.47406712506059634,0.14889027027170798,0.8219962638324027,0.3176653982572678,0.7645009238001591,0.03896976547442865,0.8254621528963431,135,88,0.5785426596764138,0.4760290703253822,0.13302024117726752,0.5197468669567227,0.6272538288296413,0.6559463529660956,0.6121011617725409,0.8440401577592136,1
255,tcp,telnet,S0,52,38989,0,4,0,10,5,1,4,0,0,8,3,3,7,0,131,439,0.14105966811673376,0.9348716354750284,0.5882537573121417,0.057999986094297906,0.013281265868984149,0.7276672919812972,0.24762198734583263,127,77,0.8341981288067926,0.10798598484656852,0.317410554499169,0.6141091427852924,0.3096680599890965,0.1314613356189136,0.47999882664035176,0.8023295575266637,0
4618,udp,pop3,REJ,28223,3178,0,3,2,20,4,0,3,0,0,9,0,0,7,2,434,309,0.6209746990527388,0.46838919242892996,0.5024943399395271,0.5104425911016068,0.7484848782427823,0.7853256037181848,0.9353824986179651,115,15,0.025793795573944345,0.07786610522112247,0.685424586434797,0.5060573200266981,0.05408842712295303,0.19543084014028378,0.15645593392825052,0.6203501674677098,0
3629,tcp,smtp,SH,30553,33494,0,3,2,10,0,0,9,0,0,12,7,3,4,1,437,180,0.8780584761823298,0.7357287211084159,0.9346375437055658,0.7765677583285998,0.4578173714083318,0.856208934838938,0.10959977299006163,47,38,0.7163919542828026,0.12086748355299948,0.8666356982639973,0.6544236658682943,0.4709411689246328,0.14921854499069742,0.5945881949374155,0.8804464507207366,1
3086,tcp,pop3,S1,19603,13656,0,4,2,4,0,1,3,0,0,15,3,0,5,1,385,222,0.054242557194354,0.3871871473507712,0.40902874311670745,0.08049231503520282,0.35495102007289014,0.9540364617954057,0.23978783360197975,171,102,0.8458708350269349,0.08810296079236812,0.10063760691935797,0.5167694759993785,0.15510576220150685,0.4952593612475621,0.4377339300609062,0.783204088520895,1
4731,tcp,ssh,REJ,45619,33422,0,0,2,20,3,1,8,0,0,11,3,0,7,1,283,211,0.6512879706969044,0.22480249264461127,0.9302257629237815,0.7563549448718696,0.38672914927421775,0.8529793742410486,0.025808389038599167,198,130,0.36485290964713424,0.9818032954022591,0.44418417923926423,0.6912333753824387,0.8062044861856469,0.28950319966830407,0.6480947961854916,0.7679801699846228,1
4352,icmp,telnet,RSTR,40469,37195,0,1,2,15,5,1,5,0,0,19,9,0,7,0,12,150,0.37673127351318636,0.6173605626646825,0.688893667761569,0.7818150628913504,0.5692110010432058,0.48844454306374174,0.9097512922899922,200,176,0.5476517313588325,0.123422551293484,0.4352592609650675,0.20004019044632815,0.1289458059736298,0.043666378031050224,0.1473678411847834,0.49041059147475685,1
1540,tcp,http,S0,12395,1773,0,4,0,18,0,1,4,0,0,1,6,0,0,0,220,240,0.07688369308244669,0.9077865729103007,0.668349146803849,0.25870017434543535,0.8764593987470634,0.4587922039698238,0.06598200923488295,114,36,0.8790723880547827,0.578502113644558,0.9370728863313146,0.7773586469084891,0.21933100015426032,0.009764134759720933,0.9592073034198534,0.7323359149887959,1
3060,tcp,telnet,SH,44630,284,0,2,2,25,5,1,2,0,0,1,8,0,4,2,328,20,0.4516183959829455,0.37062488818037587,0.7087952798653591,0.19931990172257563,0.2609202291315933,0.8693378359054996,0.6048604289600278,221,37,0.7110170759991095,0.13085253976735423,0.7866426717470878,0.6829182838584225,0.7694150158713079,0.5371518952871839,0.51675790241694,0.5681302918546479,1
3897,tcp,telnet,RSTR,13475,17284,0,1,0,25,3,1,9,0,0,2,6,0,9,2,343,407,0.7362168185777674,0.09186129773774532,0.30905714360748204,0.19980661020060309,0.4274583935691473,0.0018045520379181834,0.1348713295634364,223,61,0.1950712654551986,0.08502606815557079,0.4043638639629875,0.42375642424044657,0.9875715712057812,0.608496332787764,0.1662793822434282,0.09366674436044053,1
2140,tcp,smtp,SH,44971,5878,0,4,0,0,0,1,9,0,0,17,3,4,3,0,397,387,0.8703979846074806,0.4322031803308094,0.06200126705811826,0.13770225572462147,0.25684437514960023,0.6948809554798009,0.595549071041781,181,224,0.6950135624594661,0.9141229425000262,0.858885659382569,0.5559653368888057,0.8245225221426852,0.9758349718271035,0.04679913099278166,0.42215231829815336,0
110,tcp,telnet,S0,25864,15072,0,3,2,13,5,0,5,0,0,15,2,0,0,0,169,175,0.31220285904938694,0.597330358467809,0.6194400116218806,0.18273225027680984,0.40102647593637164,0.8987297754737625,0.8840163213191122,109,68,0.9356649364334968,0.10520022407776264,0.40976451948949244,0.20104733611411496,0.11263313758703941,0.4494667417099073,0.047097810053743916,0.4572716357830082,1
1325,tcp,ftp,RSTR,34871,22271,0,1,2,2,4,1,9,0,0,17,1,1,8,1,231,466,0.9316830526666539,0.7480975484779878,0.03219346991941385,0.12704051678914463,0.13247060549135248,0.07211323623131649,0.26757579610806925,77,31,0.9903071641989745,0.5829959670645044,0.5189222069894939,0.646376989181458,0.16982434126286416,0.40381726869963586,0.4178387820010102,0.20706735069891458,1
3682,tcp,smtp,SH,7756,35389,0,4,2,0,5,0,0,0,0,13,5,0,1,1,223,346,0.9660629082784091,0.9837246002705656,0.866006363790718,0.771992866975785,0.8396334508908672,0.2299383328926491,0.1830244900295851,247,191,0.4339719409849151,0.14439608753848565,0.6518623421098837,0.8792906654718723,0.2275413521697317,0.26391017936454975,0.23386774562735835,0.3083049584719565,1
2058,tcp,ssh,SH,33608,33211,0,3,0,10,3,1,1,0,0,10,3,4,4,2,446,68,0.49059129895784814,0.47301806566817284,0.4467455338821814,0.15361279998515043,0.03177534179359831,0.2141859222672292,0.9496667608779127,28,96,0.45238499762108175,0.17456978224231468,0.8021683875100705,0.5680974956233558,0.7629074539500144,0.6113944352273328,0.5430952833987601,0.9055693298300893,1
1026,tcp,http,SF,26562,12637,0,1,1,28,5,1,5,0,0,17,4,4,3,2,68,292,0.8467542339310664,0.31644804303480956,0.7376187343664945,0.6136047438095736,0.16542384517501107,0.03309387757174975,0.30778836314482283,118,97,0.3428823341924573,0.0674151964264117,0.29574655052166376,0.14594970612613867,0.48144482547513334,0.6591757915018315,0.5918735864566402,0.5365728494920954,1
683,udp,telnet,SH,33007,33500,0,2,2,19,4,1,9,0,0,2,7,1,9,1,123,304,0.7017423370575183,0.33792340193347914,0.184151157008704,0.15264966130757396,0.3306487473146582,0.3463632035826709,0.4002984388854901,117,69,0.17960712799784995,0.24889191531778643,0.5116169881791185,0.7472903735770641,0.9486157911871452,0.7912861391645453,0.1594429613865559,0.7056349295840076,1
353,icmp,smtp,S0,5267,38961,0,1,2,16,5,0,9,0,0,18,9,4,6,1,330,134,0.18057011901335385,0.6432389415464925,0.20326333971340582,0.7209231995040287,0.6973761175835157,0.7275670538845361,0.9961881687686209,153,158,0.4323753668759547,0.33057397160211,0.01589310317546555,0.9195689825967888,0.9965588539278851,0.30229287152192286,0.3563103944536561,0.3073206596073006,0
762,tcp,ftp,SF,42794,450,0,3,0,1,2,1,6,0,0,0,9,4,0,1,48,379,0.4838662557817258,0.08499015954530198,0.9971198828297114,0.6799751771632082,0.14049024420283718,0.9115776794379641,0.27158300409528935,229,6,0.8542968125570111,0.30496931209719946,0.41193346598795655,0.16186121427364397,0.7478096230031166,0.323674712183217,0.7712463512323289,0.7411554398284893,1
1297,tcp,ssh,REJ,15311,33762,0,0,2,26,2,0,7,0,0,2,3,0,1,2,373,426,0.9651596555050601,0.3792312016230345,0.22734832446358533,0.6751088659585155,0.9737524331311936,0.27516905165294003,0.9807018815071672,29,47,0.9332655396687883,0.41936149248716525,0.34554987534962844,0.26799287742372846,0.49848423468245984,0.5343386055673569,0.41467269515372673,0.3624726938680337,0
3787,tcp,ftp,S0,3815,13745,1,1,0,16,2,0,3,0,0,8,3,0,4,2,452,254,0.5975241351308636,0.23695948579788095,0.6751944030902017,0.33544779250548984,0.51783530943993,0.5737787796680507,0.9590155736319083,104,45,0.9385024887267521,0.9632161049167639,0.6232443838734749,0.6222730854198142,0.4439991741964019,0.7145751531382946,0.6060067739039295,0.5197279688772036,1
3514,tcp,http,S0,13195,6327,0,4,2,14,3,1,9,0,0,11,4,0,0,2,470,329,0.31370426329532697,0.44108445274252084,0.34928017159194735,0.7838597321171582,0.533605724587036,0.4836245968885676,0.1733230465268093,120,47,0.6483402550334848,0.4163611706296705,0.7051734308510184,0.5289629384311016,0.6766856144975222,0.4041596200734917,0.5591573941141671,0.027449226884507905,1
2533,tcp,telnet,REJ,33872,41879,0,0,1,6,5,1,3,0,0,2,5,4,5,2,262,427,0.914509433017752,0.9368686090175812,0.33000784962568563,0.5233785726336783,0.5685055784577855,0.7195262728266216,0.555399930613157,254,207,0.7261306577318721,0.5512877475008987,0.6920960970449245,0.7689908649248037,0.1021578000177964,0.16506566270660494,0.8241160413015105,0.411275629826207,0
3461,tcp,smtp,S1,25836,5019,0,0,1,24,0,1,8,0,0,0,5,2,6,2,115,236,0.5763367012229254,0.711064639649172,0.6459463262718349,0.6965672648643069,0.37848919831729444,0.7003361576367471,0.5337855753271677,190,198,0.17563114935917612,0.0367727816292156,0.5818021362297193,0.30198973136215457,0.1793930640996394,0.5382194657409975,0.7086070243302619,0.12285488365170705,0
451,tcp,ssh,S0,49010,34198,0,2,2,22,1,0,8,0,0,11,2,3,9,0,137,321,0.882073489807214,0.5948581531088075,0.585868930830778,0.9734154104628437,0.5468385950399427,0.12167398936710061,0.4586603117577549,209,161,0.10446648457375629,0.14679044866986313,0.2451789706408084,0.22934351636740768,0.31282125834553964,0.8485709661267741,0.5417511862348905,0.9528065320510909,1
3478,icmp,ssh,S1,15812,887,0,4,2,28,1,1,8,0,0,15,3,0,1,1,119,30,0.8801554518334935,0.19559941959079996,0.6611599486707808,0.16637888271405077,0.9575933194956218,0.5979021122439442,0.2137907281752579,180,78,0.5192376441525117,0.9620420535969088,0.5051254832880783,0.20629253872514408,0.1340857506389137,0.5957505030682827,0.3636123170550343,0.5942129519710994,0
4991,icmp,http,S0,5337,21021,0,4,1,6,2,1,2,0,0,0,3,3,4,2,336,386,0.6671789218304289,0.3841939937714903,0.34551044359025973,0.11329233207334843,0.8953267105515251,0.05500308738648674,0.6907100568237652,178,14,0.10303446755880818,0.16532038177566033,0.6251879599273851,0.9026418324664016,0.536232560639227,0.8695663041928859,0.5060943096690911,0.9831153732326473,0
1699,udp,dns,S1,29610,32475,0,1,2,16,2,0,3,0,0,7,0,4,8,2,274,35,0.977687643552539,0.8094139841027689,0.6246198412484082,0.3999329699340064,0.5946531952642842,0.5918986840457966,0.8111470278141004,33,56,0.7041025658803494,0.7760880471668727,0.27762869486620834,0.8274809500440441,0.30970827896923014,0.3106955275382729,0.6171364396350558,0.18255493283259683,1
3207,icmp,smtp,SF,884,45410,0,0,0,6,5,0,9,0,0,16,2,2,2,2,438,342,0.16934669990057594,0.08527112248911162,0.3999196111832608,0.448294161546813,0.0024762703899603444,0.5533538362587685,0.46256745632106067,173,236,0.17357833396007827,0.8969954688748215,0.5387680536062031,0.42934835884058586,0.6209771908611013,0.4041246233873156,0.15955642410807735,0.5022536716419725,0
3876,tcp,ssh,SF,39144,6642,0,0,1,0,4,1,5,0,0,10,9,1,5,0,402,449,0.27434479870495676,0.7757768774217193,0.4763754224317286,0.5340025187010201,0.29110030959403144,0.2866743471732277,0.4935124458211968,218,205,0.8902013523080546,0.16337303917995527,0.04690428265545088,0.6078068877917062,0.1056273605912188,0.16318643804013555,0.402119388321145,0.48001618871285645,1
1525,tcp,pop3,S1,24690,49672,0,4,2,16,5,1,1,0,0,9,6,4,9,1,253,466,0.39499176365652033,0.9048089068405115,0.24376987228523694,0.2155330375209321,0.6503475190926056,0.5810658661831489,0.17764771961154813,226,86,0.46434734811805856,0.8978981567051688,0.4878506499687818,0.4519359064138594,0.4568136639272221,0.21983015798057104,0.2263935192066825,0.6143126850658099,0
4502,udp,smtp,SH,14840,32605,0,4,0,20,4,0,8,0,0,0,5,2,0,1,248,317,0.13976212361685536,0.6468068876264128,0.8211825297216173,0.025881457101799565,0.1951237983317743,0.4658424023928217,0.3044414622595969,30,186,0.4347840170088447,0.37897749590820884,0.17300922615859604,0.41251645194352116,0.625198100745604,0.20343587783290673,0.458126469602398,0.5692124674368071,1
4196,tcp,dns,SH,20538,41666,0,1,0,14,5,1,1,0,0,2,8,3,7,1,149,361,0.5543964181203003,0.09045081652497722,0.3756218809959263,0.1346394324474388,0.8405274086308676,0.6856366209278181,0.0032581933008453134,86,177,0.29235444698121615,0.8071742995919278,0.3784269993703586,0.8415297388141346,0.14364965500441607,0.5899015029429996,0.26422728179418786,0.7226834405955517,1
3728,tcp,smtp,S0,315,25298,0,2,0,2,1,0,1,0,0,2,5,3,6,2,242,304,0.08809138007568229,0.960985863757524,0.341064489570151,0.8636133522713187,0.6086922326326693,0.47126049759145705,0.5877587089281313,236,219,0.40163884933084104,0.47870326932791574,0.36229894977450894,0.6283014493506597,0.10131422909428456,0.21066928504811933,0.9651692015119263,0.9269672603095992,1
2192,tcp,pop3,RSTR,12674,19968,0,2,1,13,0,1,8,0,0,15,8,1,6,0,180,344,0.3151712508597262,0.16415267880350248,0.08642140674582266,0.3416143302144897,0.9822076551203648,0.7900765586727395,0.39253537817452233,43,141,0.9736093613518477,0.5171245509918895,0.6655320830342836,0.47274185273010305,0.504819891136955,0.24605685242526,0.37011470853289374,0.5673701855773072,1
479,tcp,smtp,S0,15341,46768,1,1,0,11,5,0,1,0,0,15,2,2,8,2,219,66,0.978176256439317,0.8606411158930992,0.8392330877866327,0.6820505103235321,0.6666077588744399,0.6689917610455397,0.05064527280089104,74,153,0.01134860349936595,0.001092532986769812,0.22345051859609144,0.9126276013025602,0.6391506237278488,0.7652414009920692,0.527898954433908,0.30550860590394713,1
4697,tcp,http,REJ,21799,20103,0,0,2,14,1,1,9,0,0,4,9,4,3,0,75,308,0.08585572928973573,0.897468732781587,0.19265861647684657,0.8712240640703859,0.3374186874926127,0.4294600822386073,0.7405211059562559,99,104,0.811053068270095,0.1403897402417993,0.18499892502283388,0.621766559571955,0.669970658183807,0.6415587520552284,0.9603042986985424,0.7056850426605452,0
1092,tcp,smtp,REJ,11880,31752,0,2,0,1,2,0,6,0,0,5,2,4,3,1,103,253,0.7777978672460877,0.9148535560041786,0.3037863646390513,0.6017882741402816,0.30779871448307916,0.11934107301990049,0.40030453843290015,5,59,0.1130615050359941,0.7816763735444433,0.35711510277479264,0.7186245806172165,0.8444783826853086,0.08010766009779746,0.8882312753168816,0.7635031059408346,0
534,udp,telnet,RSTR,21041,6007,0,0,1,15,1,1,1,0,0,4,4,3,9,2,212,463,0.2515613157063237,0.8819564962988712,0.6411559024753424,0.39079343533966804,0.488010814341703,0.9024031458323963,0.9266278983006058,119,93,0.199809674862226,0.5967974612649942,0.8177630958299512,0.8587682065301521,0.6313391507808286,0.8813280849061701,0.4788034804189424,0.9153931136136587,1
4070,tcp,ftp,RSTR,46917,12248,0,3,0,1,1,1,9,0,0,19,6,0,8,1,201,337,0.46451126798193354,0.49381028252383596,0.6143354900656255,0.18660722355146975,0.4337828636608855,0.4632128014812448,0.9776345922438776,199,110,0.38104047837578825,0.3427989735707777,0.1298492157037726,0.9519752009847618,0.08334732370886466,0.7872977728611666,0.4512080005939012,0.16272735571542518,1
4676,tcp,dns,S1,26218,41527,0,2,0,16,2,1,2,0,0,17,6,4,3,2,185,404,0.5228931999523775,0.04051225611512921,0.8274209306978291,0.9655392443635599,0.4165635759486638,0.3315672693627296,0.09598196443935114,195,66,0.9249638443042792,0.740177865670491,0.1435106646322809,0.5754604404098881,0.730858852398436,0.7586393684983528,0.39242788368998516,0.28278785687441155,1
4520,udp,telnet,SH,2359,21704,0,0,2,22,3,1,6,0,0,11,8,4,4,2,466,109,0.3594061263946793,0.5496486728698569,0.8881905995441356,0.6480441880670096,0.9577436503293622,0.38260385036519573,0.5117388150309254,23,45,0.5037266899240894,0.15169909288978245,0.8199440488906217,0.2781241833635444,0.9979430817693231,0.5954071259794664,0.9420833525880495,0.8100439287454322,0
1475,udp,dns,REJ,7403,24326,0,3,2,18,4,0,6,0,0,10,3,2,4,1,296,256,0.5944879100690165,0.7130065953885522,0.5923018515610541,0.48148687454546935,0.6630325804630683,0.31007164750257865,0.0485010402425764,105,178,0.03751583907267464,0.4182223095609784,0.34651979887473316,0.40717074777982687,0.2602944209808905,0.7954163103695523,0.6418014590403991,0.7815055848026821,1
3276,tcp,pop3,RSTR,2916,22592,0,2,1,4,2,1,2,0,0,6,0,4,9,2,194,309,0.4424597122375351,0.3402593229630744,0.9874892859835098,0.12395764085937455,0.9915116208782477,0.09818820838645981,0.7903340927035933,78,130,0.4204587653898093,0.23085905076264945,0.29979339067818744,0.5119933877892033,0.40314527000012124,0.042058550880708645,0.21684207873698158,0.42596383876548227,0
2111,udp,ftp,S1,45246,13462,0,0,1,5,0,0,5,0,0,19,7,3,6,1,58,88,0.12674464937955,0.8472757955593705,0.3082249289351201,0.7524709536382508,0.4187794271810499,0.73557564227637,0.35587244887934266,72,70,0.9036317069284284,0.06312271891226318,0.22635993587750602,0.06657081849483182,0.9286790013799793,0.8871041329864207,0.3577288136674268,0.9109757707831584,1
4588,tcp,smtp,SH,18679,49137,0,2,1,4,0,1,0,0,0,2,1,1,5,0,266,50,0.1423814156300316,0.38878690745823286,0.8635421490549074,0.7904595362302834,0.5216019244861465,0.8118364823541214,0.11631447091787284,135,250,0.038854367926987265,0.4352349113889389,0.47750093978854824,0.40012329257606116,0.13274783938074264,0.38665936755525476,0.31981951623564375,0.02841539239722224,1
1880,tcp,ftp,S0,31990,16793,0,3,0,12,5,0,4,0,0,6,1,0,5,1,60,113,0.3655974647728598,0.5330522283058199,0.880444985676968,0.4515933761148109,0.3370533641432619,0.678068955106702,0.28038141288977436,195,143,0.657807546452461,0.20427656818138262,0.7072845396041009,0.8581378805610088,0.43953716612543214,0.5338758086980288,0.5698808961161792,0.19420028122037702,1
1927,tcp,smtp,REJ,43714,25003,0,2,1,0,3,1,0,0,0,2,4,2,3,2,193,316,0.6436077808785412,0.8762043718350334,0.8200586131152778,0.3103766057220617,0.7083956462921139,0.8809801158187583,0.3714382744649838,110,115,0.34967282262417276,0.13153859633419063,0.08686130025925654,0.4447224098819085,0.6109615969704153,0.09151638772448478,0.8801698196751774,0.6976863380635334,0
