duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
4850,icmp,ssh,SH,15273,39049,0,2,0,29,5,0,7,0,0,12,0,1,1,2,98,420,0.7642333489190052,0.6486275022422255,0.43943007449346283,0.6340813353205207,0.15369535679126256,0.07919950936979148,0.9020573679747643,236,75,0.8329901677305236,0.44979595216375434,0.6743345849492447,0.16372775410683904,0.28844737975212953,0.3706719228755918,0.1622770886872349,0.528929877600288,1
1238,tcp,pop3,S1,13834,13830,0,4,2,12,2,0,9,0,0,3,8,3,0,1,133,466,0.1632818057519705,0.924595912843196,0.4771679987986147,0.8741518488002463,0.7090381384691803,0.13468019428784084,0.36803957828738665,127,28,0.11874927608985875,0.043592612930731134,0.8568761503753386,0.6682157460700802,0.6885429222841303,0.6374771432419778,0.017222754319180744,0.09037753035448759,0
2632,udp,telnet,SH,16811,38675,0,3,2,3,0,0,6,0,0,19,5,4,2,2,399,485,0.2510436816272871,0.1720236325600134,0.10006449607040269,0.1939420985039617,0.8919443253980659,0.5828624118053027,0.4528293588068476,150,83,0.857102247834097,0.02484160191719542,0.5078991630913708,0.5484713485632917,0.9240786021591014,0.49894047336920855,0.3132732394136981,0.8559550899744242,1
2196,icmp,pop3,SH,22185,30339,0,4,0,18,5,0,0,0,0,2,5,3,0,2,106,157,0.853330939789375,0.5495187209947068,0.12307334072092402,0.16944903411203982,0.315100517679351,0.34873855423621336,0.7871546113056257,177,25,0.30227464525819336,0.9940812490188956,0.8700543486910889,0.16402223683335415,0.9011341783608231,0.03293021093148196,0.023745332648655526,0.5796540089012147,0
4130,tcp,pop3,S0,27044,44389,0,4,2,15,1,0,0,0,0,5,5,3,1,2,166,370,0.13983244763895508,0.3321555241549856,0.6168257327964187,0.8199959445281996,0.2281996053008727,0.3844210440504521,0.0627008963734822,216,160,0.7858624354529702,0.25061002235230234,0.8057153178807577,0.42665391108508555,0.7588931402460177,0.7753984364991696,0.7225240749856608,0.6455497202141932,0
4031,tcp,dns,S1,24855,4941,0,3,2,22,1,1,4,0,0,10,6,0,3,1,491,46,0.18155296916503127,0.9409860698048891,0.27551708277427756,0.10670956600011772,0.5870143229919539,0.10848038545848626,0.49555259642834903,193,169,0.8801219357492249,0.4064232531372083,0.04092783643864306,0.3910481048512263,0.3719976145718126,0.3440438460862124,0.02469583624852878,0.9649375907694958,0
1872,tcp,dns,RSTR,1075,13914,0,2,0,24,4,1,9,0,0,1,5,0,9,2,207,355,0.40612304496774987,0.413086750429811,0.17943729218086768,0.9677232610710765,0.38589468655932424,0.6987036121244692,0.2390516281221181,189,70,0.6231080092343106,0.18506778132815993,0.9609332696267137,0.1665577471469042,0.19044745574594257,0.393374388212707,0.472368210018859,0.045456994029139164,0
3423,tcp,dns,SF,5779,22011,0,0,0,8,0,1,7,0,0,19,1,3,6,2,96,400,0.2872334611401438,0.2409869748435799,0.49770536270827526,0.38257228852210645,0.9250960713060378,0.34378304705994545,0.3277732334409177,119,85,0.7681253820889904,0.5947682217797218,0.05233771414449928,0.2188214939928239,0.9291366286550884,0.5958795778724018,0.1631759586941841,0.7759123605848816,1
90,icmp,pop3,REJ,8852,47441,0,0,0,27,2,1,0,0,0,7,9,4,3,2,395,99,0.9528931508003172,0.2773403564396092,0.2927345849314852,0.44452983464549134,0.9099488016568089,0.34864833302283393,0.903422425854348,110,207,0.8430894594150377,0.04867498074235177,0.7707757895596395,0.5946256190189914,0.42578126493528234,0.4798210058982638,0.3805289399621308,0.6000911756705407,1
197,udp,http,SF,17696,27669,0,1,0,17,2,1,9,1,0,4,2,0,1,1,391,315,0.8883649281650401,0.2508073102014964,0.12292564404465312,0.7420032948706159,0.07218262477864235,0.8005573836958438,0.9280357524859495,159,52,0.47460018905697765,0.5445532506644244,0.16600389838978669,0.8971564598877128,0.10811632297355722,0.0020996372122560336,0.46059902316873147,0.8047821877923008,0
395,tcp,ftp,RSTR,37449,25975,0,4,1,1,2,0,9,0,0,8,7,4,2,1,426,307,0.8189690733689527,0.2003544516630793,0.47389144176176,0.062248394590449285,0.2389378614170219,0.4819237824415492,0.42260912212031054,30,149,0.09083381475235763,0.08439058957796508,0.4609621975532707,0.5820761552501674,0.7534126929078965,0.04441895229427317,0.03422038954719531,0.3419374512741836,0
3098,tcp,ssh,REJ,22848,33074,0,3,1,25,4,1,7,0,0,13,6,1,9,2,439,426,0.5067019954213235,0.6262061223786308,0.34011315709015255,0.38565097308672636,0.060911824741933684,0.3457828046768796,0.4093755211805852,217,66,0.47434838038202976,0.3618347952696983,0.20366718282494967,0.1864333817768824,0.20076117936358306,0.07539283644909445,0.23728247824793613,0.5227723472796187,1
3020,tcp,telnet,REJ,42635,38830,0,0,0,11,1,0,8,1,0,12,4,0,3,2,128,109,0.6376556651635089,0.7799102467099707,0.14379777517306946,0.5855834083743009,0.9961943998081606,0.41550692358580066,0.4575451698259245,178,140,0.8508437410870776,0.651549953619926,0.28281897085930896,0.019415468136656955,0.4702863820663252,0.37447491447713266,0.2332433900734474,0.13526934961265757,0
4877,tcp,pop3,RSTR,801,23979,0,1,1,18,0,0,3,0,0,10,5,1,2,1,430,29,0.018620179854513474,0.7569218788396004,0.5129321693351054,0.8376000895387384,0.6355310188608927,0.4425076165172219,0.02665905005740199,62,196,0.6055434960385035,0.18875632115802587,0.047605879504657,0.2720233744365447,0.561311894387882,0.6694164243564992,0.8433707986079017,0.5182204553548757,0
1556,tcp,http,REJ,46928,45592,0,3,1,28,4,1,3,0,0,1,1,2,0,2,240,56,0.6864487167548894,0.19684643095658005,0.9169358170961276,0.12406731940408511,0.5039993432323157,0.872333680613501,0.9143006998152631,53,227,0.10259975667227039,0.5506937913438251,0.8711007632694541,0.03901177370115305,0.16253061843259553,0.10466190273729192,0.09600714880667449,0.08153318458955827,0
1406,tcp,ftp,RSTR,43599,32416,0,3,0,27,1,1,0,0,0,4,7,1,5,1,424,418,0.44222858525730036,0.885657400620839,0.36568695938719253,0.3378021597874973,0.6950161576046366,0.8516348931200441,0.8123977526612197,245,120,0.1273616099800956,0.9460667942720882,0.9770060704894679,0.032473317673559876,0.8681250111061419,0.04461927798981069,0.07997562045864115,0.7415176098662944,0
3288,tcp,http,REJ,34365,31029,0,2,0,27,0,1,0,0,0,15,6,1,2,2,372,118,1.4319994737221897e-05,0.24486606974560443,0.7675400110228426,0.28901727863242044,0.45259937385006344,0.11308003654789067,0.40919601072931766,190,233,0.6036903205570655,0.36672774130166386,0.5324284001863269,0.9943561044447609,0.7242815182562717,0.178332016095761,0.8164188261399684,0.9591625403385223,1
1329,tcp,dns,S0,30606,15825,0,0,0,16,2,0,7,0,0,14,5,4,7,1,4,316,0.8329694516654906,0.3397693233500735,0.9921948926854821,0.2895121323049623,0.8787331191932054,0.38144644728556465,0.17788279483699376,177,140,0.8196969770234902,0.7190457075987263,0.10634614733002334,0.08853829275629643,0.9570642293116168,0.01836894325185734,0.12532680997202705,0.9471826256153494,0
597,tcp,pop3,SH,33676,2888,0,2,0,18,3,0,3,0,0,18,6,4,1,0,435,29,0.33565722110254814,0.422680894274035,0.5558078479603888,0.7622605407187598,0.7179233115239869,0.6693205480615635,0.811399343207782,40,29,0.16916794975424176,0.7948913606506842,0.1141026327374618,0.5173430367221499,0.911193060826003,0.4403030577571574,0.31761566737981783,0.9513758148079825,1
1033,tcp,ftp,REJ,23236,35317,0,0,2,10,3,1,2,0,0,8,4,0,2,1,176,36,0.4683644584760338,0.38358826525693346,0.885880999832261,0.8123874758980912,0.48758410028664734,0.3693898501754411,0.32287212192948667,66,168,0.22219203690334377,0.5797623148865152,0.6099330278198203,0.26904651688735526,0.7356111228386093,0.7819895863514078,0.6009724583451885,0.3838724119402148,0
246,udp,pop3,RSTR,14629,4850,0,2,2,25,0,0,7,0,0,1,7,4,5,2,423,86,0.29003815135436073,0.19634533951877808,0.8100189150519403,0.9712789587160356,0.6207140230411923,0.06054741916278272,0.6585904482644371,195,66,0.6103128199991577,0.5947686480093872,0.28764675443060495,0.03190095567718909,0.48841690966661955,0.2962150922456197,0.3447863392784398,0.20351379559785732,1
239,tcp,dns,S1,39066,32870,0,1,1,24,3,0,1,0,0,9,3,2,0,2,496,187,0.22064399962159276,0.8210869859169718,0.9339044058018778,0.9708614966330242,0.8150032480931256,0.11302693862434487,0.9087648927419938,197,205,0.11655609340402306,0.2684956580349812,0.29554331630273345,0.2569260948697083,0.3180934006880134,0.6825010080786102,0.16718587302102128,0.4194025310117625,1
4632,tcp,dns,RSTR,21517,4809,0,4,0,17,0,0,6,0,0,15,8,2,4,0,117,326,0.8023974580097701,0.7067926411874581,0.2603708896032325,0.09713342577793815,0.5179209060554697,0.4066973115101128,0.2827783861336619,46,207,0.8029195987491745,0.04983662966044333,0.2039305613185024,0.8173089135596273,0.47150043746579806,0.7739487704221062,0.44957057539374656,0.30087907247610157,0
376,tcp,telnet,SH,2261,1293,0,0,1,28,3,1,2,0,0,15,0,1,7,1,317,12,0.5353993465853432,0.10441504498939091,0.05219627387580594,0.5899551340958273,0.12962415160362595,0.5316590029595778,0.8324308486623911,245,227,0.04185269265091085,0.03250224691294823,0.7208891374408654,0.43886856925264894,0.09730926070715329,0.1929076101948357,0.042307797304023564,0.9807928085497621,1
3328,tcp,http,SH,16862,37902,0,2,0,7,0,0,7,1,0,19,6,3,6,2,403,414,0.8672457683449516,0.08980737492331359,0.9184763751034821,0.9493857587818281,0.11113807718407887,0.1676349550974483,0.8270705062077187,185,37,0.6927889562624964,0.6885277184259183,0.08187135547111568,0.6582531299031883,0.256556142060271,0.016636287096392866,0.6909389226802884,0.022386427172307988,0
530,tcp,ftp,S0,46213,28508,0,0,2,3,3,1,0,0,0,1,1,2,5,2,271,129,0.2473027940753063,0.24166668519800338,0.9384822320347619,0.5228030277091404,0.1850053634589286,0.343460491023997,0.5692962289925078,88,75,0.6592480241990497,0.41512020762763846,0.3842516404275981,0.2493489549719372,0.4614100415974868,0.41086326088686886,0.916385447993044,0.382385263912433,1
1477,tcp,pop3,SH,39913,39714,0,3,2,16,0,0,1,0,0,3,2,0,7,1,68,251,0.6486336662004033,0.9371409063111515,0.959693391940081,0.2957212450132134,0.8703372890588064,0.32527034266706156,0.6927261173281071,98,247,0.8796938627124841,0.0109702857085765,0.7859595600015548,0.1279539728058784,0.45582941299715496,0.7416452957767133,0.47616265024841065,0.7170067914675577,1
1318,tcp,dns,SF,35568,15077,0,4,0,3,0,0,1,0,0,8,5,0,6,0,332,161,0.46568806831461373,0.1904031699383849,0.21321706862892043,0.6040875465108719,0.30697297242740995,0.9084165372561392,0.6079233700615246,42,135,0.6844781071438525,0.9245194171791449,0.26519297448331836,0.6638093063035275,0.43325402678631064,0.9145023764595607,0.860892738457999,0.8681586629587771,0
4005,tcp,dns,REJ,19996,26742,0,2,2,17,4,1,6,0,0,6,3,3,4,1,193,99,0.5465698095345879,0.9987578374469229,0.6015494106928941,0.1478732863146106,0.3160243463341753,0.9899957423358322,0.07515179581271858,49,66,0.5812169898279588,0.4450099751654094,0.6095538239491279,0.3556484252191612,0.2714655226680619,0.978613600597766,0.974295106770301,0.6146243063453326,0
1732,tcp,http,SH,14840,30663,0,2,0,4,0,1,9,0,0,16,9,2,1,2,363,104,0.9226379089309508,0.5184513532305316,0.07161313215315002,0.3122766814019404,0.3953760841865158,0.9634836776226225,0.14416336230370197,30,20,0.8669488083072246,0.5227403537336491,0.7567105149055744,0.42418922505377976,0.4750375513884496,0.690751139810643,0.13480590442354856,0.11311684003892919,0
660,tcp,ftp,SH,5581,21107,0,1,1,25,5,1,8,0,0,9,7,3,2,2,256,180,0.5177626719133954,0.16396397913120564,0.5061466501746594,0.16257048594949597,0.8061707606877911,0.019600398864457524,0.6172047811587963,24,233,0.31610402667359905,0.011075907978618127,0.11360483764030616,0.7022081123288928,0.7114501245034276,0.3097265047547978,0.9596342360793493,0.017321409975411095,0
4470,tcp,pop3,SF,20868,46478,0,3,1,17,5,1,3,0,0,7,3,2,8,2,255,24,0.4401176478854062,0.6416625400464666,0.09802734545429848,0.07563467299119475,0.16389069937913658,0.21994609474147875,0.42844551392133634,199,185,0.2873278842017184,0.7814783403221992,0.5429212239966137,0.7649838880389954,0.6373656447191733,0.46532474726022555,0.30718636230118024,0.9670684023118155,1
3559,tcp,telnet,S1,33262,44854,0,0,0,22,1,1,0,0,0,4,0,4,6,2,382,45,0.23543990270188275,0.8623558601683541,0.5285476734263095,0.45956438789940335,0.32906531205092515,0.6705331395288607,0.5761435019871454,125,12,0.543890024147733,0.8926842989972047,0.10616088826185832,0.09088358346445835,0.23560234770573008,0.7166905053668293,0.04112133180540478,0.850356526166129,0
1813,tcp,pop3,S0,14851,43540,0,0,1,15,3,1,5,0,0,0,3,2,8,2,229,256,0.5397245496192729,0.5246227094887778,0.12607991597469848,0.7016950131525763,0.13587895308032916,0.6440131983945112,0.06393164388703154,39,213,0.8434525084421937,0.04780052915978694,0.2652551515325813,0.5486293212436837,0.5008627422068149,0.97166192226431,0.5779915405540436,0.8022131285808769,0
134,tcp,telnet,RSTR,46639,8509,0,2,1,0,1,0,6,0,0,18,4,1,6,2,163,215,0.3230036274555099,0.5713136185855372,0.39925673294293706,0.1422145858505105,0.5473341642099698,0.58623871696271,0.047761834183329355,166,248,0.29666834787704677,0.9462207714290745,0.33805716992545776,0.7951253774041324,0.9933781906021052,0.19214403375848554,0.8967733835191934,0.0036383151216949905,0
2397,tcp,http,S0,28726,10563,0,3,2,5,5,0,4,0,1,17,7,0,8,1,451,216,0.08460601439082038,0.6425384088872859,0.9326654158232184,0.9670856817169371,0.10576336582969759,0.5012625466250027,0.9575363048037498,129,42,0.11335397530159463,0.22846004487970228,0.5472774512786934,0.33661984084970176,0.6215251842169608,0.7670581470650086,0.056042696644145074,0.5480964576967986,0
4022,tcp,dns,S1,49542,48876,0,2,2,14,1,0,2,0,0,19,6,4,5,2,423,128,0.936038975587021,0.7325563350730825,0.9011846912443972,0.3123637231216633,0.3023712395468253,0.6219562635416537,0.6670936198028222,240,193,0.47914484157515125,0.8664295736950932,0.9996958261351624,0.47316689879157003,0.9201898589624546,0.16679525766806858,0.49539757555447705,0.11026261234607648,0
4808,tcp,smtp,S0,42329,10927,0,0,2,10,2,0,7,0,0,3,1,2,2,2,364,251,0.2314707673541263,0.552370115957637,0.8132999510526989,0.5013053700968937,0.1454333544150559,0.9249697419136719,0.14472553035008517,182,58,0.48791215161653834,0.04725677741654666,0.8587589639885259,0.7911792429917193,0.9765791021231688,0.8916532717481505,0.3726882326245431,0.15507753263330526,0
3616,udp,ssh,SH,14692,38124,0,2,1,13,1,1,2,0,0,19,3,0,3,1,285,478,0.9447673743655449,0.12599233524386577,0.32920781553538503,0.33268875921944463,0.42873940098419805,0.19342696102357038,0.4717739122621135,238,149,0.0095640722759327,0.0019743102335891827,0.3921400327083685,0.07484303816385063,0.02674985829708565,0.005426349890350068,0.49261785650714596,0.5212846733312109,0
4638,tcp,pop3,S1,41293,47549,0,2,0,21,1,0,1,0,0,16,2,3,3,2,82,449,0.2097064222662518,0.16300988559740948,0.00033426132713809675,0.1277855850346481,0.11161569633543844,0.6674738363246896,0.722425779400721,46,42,0.7388011499378954,0.11138263738789622,0.7709512182683722,0.2882029488447905,0.6507495282750825,0.5103727927673892,0.389248475046445,0.4618102734079236,0
39,tcp,telnet,REJ,18857,33480,0,0,0,26,5,0,0,0,0,3,1,3,8,1,25,387,0.5447804042871714,0.884493946670861,0.7690151121737246,0.0012254901657164918,0.5525970575575598,0.20333012698132735,0.18113511943607474,97,140,0.7723457058186548,0.8950343363048133,0.8065272074053484,0.7907501488734566,0.003137726063071944,0.533931168372324,0.4483974377944975,0.62282302433994,1
2517,tcp,telnet,REJ,45438,45016,0,0,2,11,3,1,6,0,0,15,7,2,3,1,319,423,0.747009354237093,0.4884429988475846,0.26976754738440245,0.07195186173054868,0.6061696221535368,0.9089685389517812,0.7591324419315348,101,221,0.28381029798782675,0.9443557254269438,0.33300954718078923,0.6538472169772925,0.2152645607537862,0.061131693586672364,0.6346381022583429,0.08243378051062,0
4786,tcp,telnet,SF,25083,12211,0,2,2,14,2,1,0,0,0,1,5,3,2,2,72,491,0.874007821439883,0.3431236245451331,0.3785988110844313,0.2860779784738767,0.6817782018090567,0.2149548573584087,0.6570575675855145,19,33,0.40244474424242127,0.011850762916658097,0.813360423042025,0.8864932354082008,0.22893248947506795,0.8489158708969635,0.7532670284035632,0.9370676296121253,0
244,tcp,telnet,S1,1711,21466,0,4,2,15,5,1,2,0,0,17,6,2,5,0,479,263,0.08664709496433676,0.6198593636531217,0.026053110980922223,0.3086417410522012,0.8147608004553739,0.04500444738101128,0.8601776830996914,172,110,0.4133726147889194,0.19919973148179404,0.21029947781562974,0.32762665516137734,0.4241611748765455,0.9906616160335195,0.7681639145103006,0.37627352429145444,0
1643,icmp,telnet,RSTR,30966,11878,0,1,1,7,1,1,3,0,0,17,6,3,5,1,70,76,0.6307743426475234,0.6244122876356404,0.5298647387695824,0.48210423107588996,0.7358234129141048,0.48340426819204585,0.747858467637327,52,5,0.35406890663575363,0.08159225152124694,0.2400306148145298,0.03465970398691354,0.6380148244073982,0.05387615106874355,0.631159727655174,0.24426238132200606,0
2509,tcp,smtp,REJ,24214,30672,0,2,0,25,0,0,5,0,1,4,6,2,8,1,285,119,0.08222034004634737,0.04720970286366666,0.00012124051611794862,0.8953253495308274,0.042666749221098255,0.1519306724268038,0.9203169410024038,152,147,0.056926414476142884,0.3238825822933481,0.3338037744333131,0.3737623948101154,0.6626002310238835,0.508671187050513,0.7442970097171879,0.8353257284917398,0
2315,icmp,dns,SH,11380,10119,0,1,2,2,3,1,2,0,0,18,6,4,1,1,60,456,0.3382765350475423,0.7377340670377027,0.7445896523131553,0.11040000077737577,0.9684379921429263,0.3935013465331981,0.6813481437345084,17,84,0.51423138220073,0.16976652711943696,0.2711736502757074,0.7286367037596895,0.2043429734932496,0.0485263762038336,0.9187172191763172,0.7790988862403464,1
2864,tcp,pop3,REJ,17326,38066,0,0,0,7,3,1,8,0,0,5,1,4,8,1,30,54,0.2666468646222354,0.5587275252530056,0.3108297089555828,0.30373045338261395,0.5115602242491724,0.9594188386488715,0.2945938858879248,154,138,0.22391131512072482,0.06597554961329899,0.05774119480868212,0.3858789955343708,0.3451209335394635,0.38473723643304547,0.9932543349216469,0.6485934387143155,0
3057,udp,ssh,SH,33251,9121,0,4,1,17,4,1,0,0,0,18,0,1,4,1,174,390,0.5783016724172726,0.8849739113522692,0.3173892244301463,0.4800701332592415,0.0715816563832814,0.4605566295421065,0.25162913560423916,29,219,0.48876964290283365,0.010196382364449308,0.9020717526851434,0.10899311048581461,0.6753074128320077,0.06590251344730969,0.4908958659744236,0.8285907095978826,0
1383,tcp,ssh,S1,19260,16395,0,1,1,27,3,1,1,0,0,4,3,4,3,2,155,344,0.4483570595203098,0.015430757731610623,0.3498244927578765,0.722091909380417,0.5581799219283426,0.4575308165374997,0.4120367779977303,187,215,0.9899585309967827,0.10608452402051982,0.17120407855323772,0.8504166487122663,0.5893550344110304,0.9179317086744604,0.8141391001422199,0.48517689906381745,1
2682,udp,pop3,RSTR,10930,16866,0,3,2,21,0,1,1,0,0,9,9,0,0,2,329,54,0.5786800063026346,0.8964988782360721,0.042073848181740536,0.14411758293776333,0.8208875321152441,0.39885511803603824,0.470669103109734,31,136,0.44535723699949326,0.5886038217711416,0.33177528854055804,0.6018904621723222,0.5182836201568316,0.9024876219411153,0.5274974892254966,0.6130448371568367,0
3285,tcp,http,REJ,4662,47678,0,4,1,12,1,1,3,0,0,18,0,4,6,0,25,265,0.7972062531461568,0.06138683338893802,0.5983320086235718,0.46537815945648364,0.3304464443815557,0.05414955093825258,0.47786131879232785,31,109,0.3538181897603466,0.5132671746848417,0.8841126157000866,0.9326974846170976,0.3093678765450544,0.4441819172766829,0.6132573005812003,0.5273128507243776,1
1616,tcp,telnet,RSTR,24489,29852,0,0,2,7,4,1,5,0,0,3,0,0,4,1,427,400,0.7829443124232293,0.37433442898802216,0.17542042390549795,0.8639396491182733,0.35877537208270927,0.20322330168866853,0.4637228359738881,84,76,0.9617402040048607,0.6417518474319558,0.08860175694057781,0.6699084033205307,0.3308630347272412,0.9587340297840241,0.41556725150437757,0.9324671736627647,0
